File,Species_FullName,Species,Genus,Broad_Geographic,Geographic,DistribArea_num,DistribArea_Clust,AcousticClust,Overall_Sympatry,WithinGenus_Sympatry,WithinGeo_Sympatry,Within_DistArea_Sympatry,WithinAcClust_Sympatry,BodySize,BodyMass,n.pulses,drum_duration,pulseRateMedian,pulseRateDeviation,interval_min,interval_max,interv1_intervMax,intervL_intervMax,interval_slope_lm2_ordre_coefa,interval_nPVI,MeanAcc,drum_peak_F,Amp_pulses_min,Amp_pulses_first,Amp_pulses_last,Amp_pulses_Q25,Amp_pulses_Q75,Amp_pulses_IQR,nPAVI,Amp_slope_lm2_ordre_coefa,n_seq,interval_seq_median,PC1,PC2,PC3,PC4,PC5,PC6,LD1,LD2,LD3,LD4,LD5,LD6,LI
Dendrocopos_minor_310709.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.04333834,0.012582734,-0.437551465,0.230778456,0.56457422,-0.412862903,0.393647261,0.652032604,-0.253255261,-0.390684005,-0.343758195,3.243883692,-0.222986947,-1.119425866,0.709196806,0.560281468,0.043506262,-0.675945303,-0.264157449,0.153034815,-0.252345907,-1.14E-16,-0.865746343,-0.042341838,1.773468452,-0.466170129,0.737455123,2.689526153,-3.064782173,2.340347765,2.920980613,3.68813058,0.278908464,1.714860167,1.45750737
Dendrocopos_minor_312823.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.133376443,-0.323031346,0.298015765,0.050066629,0.031172137,-0.546369854,0.561890408,0.691357107,-0.187524099,-0.462485959,-0.324552925,0.277523865,1.041630522,0.694778822,0.257194656,1.058085981,0.783540948,-0.754935436,-0.669744678,0.167324154,-0.252345907,-1.14E-16,-1.985410305,0.434834446,0.230926455,1.041442818,0.278475816,-0.066998224,-4.493108883,0.132445957,-1.297685618,2.161957331,0.392878725,-1.496904078,1.45750737
Dendrocopos_minor_313379.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.750197473,0.228154611,0.35129987,-0.042917638,-0.240967715,-0.482395281,0.561890408,0.609020786,-0.172883977,-0.31960799,-0.319207748,1.345162317,1.65943015,0.598051952,1.299191021,1.151726561,0.453265856,-1.118923147,-0.423719254,0.312073874,-0.252345907,-1.14E-16,-1.650175903,0.703694729,1.377931877,1.740230065,0.320874673,0.60062219,-3.351123914,-0.290854515,1.075034318,3.615252518,0.192452689,-1.848630177,1.45750737
Dendrocopos_minor_314610.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.052778128,-0.071490218,0.196268178,0.204268209,-0.484648006,0.504330068,0.87514705,-0.200998988,-0.417951472,-0.35769299,-0.133883776,1.148764812,0.205650933,0.753446956,0.988771681,0.58599715,-0.81421272,-0.571422344,0.212513955,-0.252345907,-1.14E-16,-1.951954114,0.628193045,0.760642829,0.807520025,0.504544113,-0.226715547,-4.355693803,0.954078472,-0.532602142,2.237897859,0.833001268,-1.72637732,1.45750737
Dendrocopos_minor_329937.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.16747678,0.37171148,-0.049491047,-0.102187179,-0.501265672,0.22409363,0.87514705,-0.17243581,-0.388644951,-0.388138349,5.164634445,-0.096477083,-1.018430335,0.290857115,-0.044300539,0.374007712,0.334134565,-0.448941122,0.138563254,-0.252345907,-1.14E-16,-0.372661958,-0.904182904,1.403070481,-0.162867197,0.501067965,4.198201923,-2.936749049,0.56968289,3.567095453,4.336871646,-0.689211347,3.442488821,1.45750737
Dendrocopos_minor_42422.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.210161152,0.486140329,0.112761343,-0.204261157,-0.579236056,0.345921581,0.801111726,-0.220972297,-0.421137315,-0.371843515,1.406268357,0.136779108,-0.268333966,-0.493930262,0.728869838,0.661514194,-0.429490854,-0.506047479,0.142224025,-0.252345907,-1.14E-16,-1.130801642,-0.56964371,0.594346586,0.399706627,0.476719775,1.021816316,-4.338495117,-0.089652691,0.79321734,2.008591716,0.354999343,0.471119061,1.45750737
Dendrocopos_minor_54144.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.221733835,-0.581313019,1.413033403,0.121836834,-0.876862611,-0.678879004,0.243585856,0.87514705,-0.220718336,-0.393754047,-0.433106154,1.570252144,-0.138880166,-1.052281623,1.116508965,-0.118881223,0.315055327,0.384578355,-0.237109993,0.084073316,-0.252345907,-1.14E-16,-0.814054462,-1.242359882,0.634937331,0.911189281,0.127567827,2.177980881,-4.635923764,-1.653930085,1.90467084,2.768875752,-0.589711373,1.452960773,1.45750737
Dendrocopos_minor_95101.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.661840082,0.107579488,0.537481432,-0.03190028,-0.313167803,-0.505956452,0.561890408,0.570773989,-0.194844161,-0.336961718,-0.308836037,0.092906544,0.788198697,0.007815932,1.391098486,0.206435691,0.288020705,-0.046786262,-0.287773725,0.267950287,-0.252345907,-1.14E-16,-1.05013246,-0.186457357,0.801906697,1.0672057,0.215170817,0.231336484,-3.4793514,-0.742338255,0.950546957,1.801782184,0.227583326,-0.887330199,1.45750737
Dendrocopos_minor_98167.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.220053123,-0.092335224,0.221229305,0.272209346,-0.20371234,-0.534349549,0.040688716,0.87514705,-0.248624202,-0.407652301,-0.419314473,1.835988871,-0.301553825,-1.182147485,0.111689261,0.526523729,0.644160281,-0.186593423,-0.388971016,0.125059979,-0.252345907,-1.14E-16,-0.798071748,-0.625471479,1.187051079,-0.114958435,0.697707669,1.835537503,-3.809157885,0.822495331,2.211074335,2.543310856,0.452857272,1.38361453,1.45750737
Picoides_pubescens_107288.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.575163401,-0.433821468,-0.476549899,-0.009272882,0.77018621,-0.383705912,0.306782965,0.87514705,-0.116564322,-0.436742382,-0.388487315,1.58646472,0.437880951,-0.591840884,1.302246635,0.894567808,1.018922111,-0.373177414,-0.49100404,0.104426572,-0.252345907,-1.14E-16,-1.913723182,0.959547451,0.954782053,-0.138292302,0.514004731,1.786203051,-3.544914981,2.934781841,-0.149880048,3.745011905,0.219142233,0.188035404,2.385191799
Picoides_pubescens_107301.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.310091226,-0.150528016,-0.697847893,0.068079943,0.742895464,-0.167959965,-0.462573635,0.87514705,-0.103567479,-0.324048042,-0.445956126,1.375556505,0.19183244,-0.788266675,0.803195266,-0.427596522,-0.685371521,0.030884554,-0.058252655,0.26238334,-0.252345907,-1.14E-16,-0.490935912,0.044851569,1.143730111,-0.689676572,0.189027277,1.301113231,-1.947999094,2.200847359,1.783932495,1.614182882,0.04005609,0.89306227,2.385191799
Picoides_pubescens_112007.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.133376443,-0.071811845,-0.565345479,0.228901588,0.612603749,-0.304459827,0.043248063,0.87514705,-0.146740901,-0.340093581,-0.393917892,-0.148665305,0.737641811,-0.352535376,0.739250461,0.635884795,0.782965593,-0.221623439,-0.679669334,0.188434789,-0.252345907,-1.14E-16,-1.653448434,0.795643978,0.682406399,-0.179840982,0.561906826,0.108203766,-3.306712754,2.472952496,-0.652430636,1.834985076,0.88186135,-0.842205081,2.385191799
Picoides_pubescens_133117.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,0.220053123,0.217395628,-0.557805733,0.045248131,0.765969869,-0.358471202,0.055969611,0.818486636,-0.211142501,-0.427915909,-0.390415247,0.362342909,-0.4777031,-1.32277122,0.671469265,0.670731543,0.239076346,-0.670138947,-0.122162749,0.165872825,-0.252345907,-1.14E-16,-0.949488193,0.13647155,1.612152675,-0.672249812,0.642734119,0.791406439,-3.3041102,2.771770647,2.080611639,1.826520653,0.902179671,0.232327271,2.385191799
Picoides_pubescens_134879.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.48680601,-0.264371859,-0.826130367,0.140500211,1.164520979,-0.290013105,0.100381668,0.87514705,-0.206332175,-0.444018737,-0.404979897,0.355681834,-0.850482019,-1.620368606,1.106546203,1.040929888,0.502587791,-0.942177572,-0.458241344,-0.061897036,-0.252345907,-1.14E-16,-1.628265493,0.696719667,1.518471513,-1.044945379,0.642228922,1.240544782,-4.012108671,4.297534165,1.038249956,2.6486796,0.800920008,0.331866908,2.385191799
Picoides_pubescens_135766.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.48680601,-0.436814732,-0.262836443,0.282507253,0.241437077,-0.424162674,0.01016375,0.87514705,-0.243544976,-0.406499868,-0.440042816,1.131670695,0.118359436,-0.846921746,1.039624126,1.165062993,0.692933143,-0.957554455,-0.639143049,-0.023750922,-0.252345907,-1.14E-16,-1.848588127,0.664869931,1.211742719,0.114423476,0.544959172,1.443698478,-4.14098228,2.35175017,0.546072419,3.513928528,0.397207202,-0.140030397,2.385191799
Picoides_pubescens_138379.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.663520793,-0.385025314,-0.895801977,-0.006314202,1.153011883,-0.203168997,-0.114152983,0.87514705,-0.089674301,-0.383202403,-0.432595892,1.057985606,-0.951175413,-1.700754297,1.522591138,1.285467866,1.006500155,-0.876584467,-0.489576687,-0.203826046,-0.252345907,-1.14E-16,-1.74027021,1.134807095,1.605025272,-1.086426389,0.57993403,2.052984587,-3.323815715,4.91305724,0.961593642,3.668614451,0.413775848,0.675835761,2.385191799
Picoides_pubescens_148976.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.48680601,-0.301222962,-0.705877428,0.06912374,1.083088166,-0.350073184,0.376156514,0.87514705,-0.223780811,-0.430795575,-0.374189295,0.1483303,0.426846392,-0.600650008,1.350977849,1.401630733,0.688367546,-1.260014739,-0.686659291,0.089660836,-0.252345907,-1.14E-16,-2.359135368,1.374635779,1.271550486,-0.051240233,0.53497518,0.587957309,-4.354443246,3.633019856,-0.406570703,3.276954006,0.752374238,-1.29455368,2.385191799
Picoides_pubescens_162803.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.575163401,-0.426016083,-0.506142575,-0.010839026,0.832574093,-0.377191584,0.27498419,0.87514705,-0.153762184,-0.429749825,-0.392489505,-0.091156241,-0.655793739,-1.464944788,1.210549712,0.708684241,0.129530868,-0.799581539,-0.508818839,-0.028477809,-0.252345907,-1.14E-16,-1.6306462,0.342436253,1.184364417,-0.64120221,0.326953631,0.96441897,-4.606000252,3.153346439,0.722376336,2.21635924,0.427038304,0.114819852,2.385191799
Picoides_pubescens_167833.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.840235576,-0.543552176,-0.915641953,0.11220568,1.17640321,-0.257380654,0.43846476,0.87514705,0.226068324,-0.26167259,-0.360803213,0.154271503,1.135371262,0.010187732,1.552490688,0.737180078,0.649938557,-0.448604736,-0.720349069,0.29019941,-0.252345907,-1.14E-16,-2.376430898,1.593088825,0.424358728,-0.099073909,0.295692692,0.503168411,-3.494263506,3.440545508,-2.105330034,2.860143806,0.372451813,-1.205103055,2.385191799
Picoides_pubescens_173585.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.221733835,0.003391971,-0.898621857,0.409534466,0.438379676,0.027516963,-1.220500113,0.87514705,-0.059399125,-0.286024761,-0.525597486,0.011747411,-0.868211812,-1.63452268,1.092052851,0.468521228,0.528088723,-0.199584132,-0.451955454,0.06786788,-0.252345907,-1.14E-16,-0.671386363,0.592487455,1.496840263,-1.182929256,0.522842588,0.978637249,-1.621265886,3.782229036,1.746176621,1.649985472,0.693599025,0.518076735,2.385191799
Picoides_pubescens_192207.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.310091226,-0.151446326,-0.720501769,0.121993133,0.97539677,-0.306004745,0.03292002,0.87514705,-0.202970922,-0.443808283,-0.407902675,0.580715005,-0.734890996,-1.52808982,1.07911284,0.993782478,0.647624203,-0.774718376,-0.468260529,0.01439783,-0.252345907,-1.14E-16,-1.496554654,0.611878034,1.54218643,-0.905798545,0.666342422,1.336066866,-3.759656581,3.918068947,1.272344119,2.724100104,0.768660506,0.410503495,2.385191799
Picoides_pubescens_201158.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.398448618,-0.386261923,-0.203958322,0.231664403,0.302965738,-0.445473787,0.216235619,0.87514705,-0.200745026,-0.407113078,-0.401581731,0.375734519,-0.077478242,-1.003263154,0.919364116,0.710572871,-0.251272563,-1.085153284,-0.52704155,0.070197484,-0.252345907,-1.14E-16,-1.560129647,0.113662413,1.22590182,0.055901095,0.326352222,0.840430394,-4.729482238,1.780960361,1.084730997,2.396810768,0.377451712,-0.258998006,2.385191799
Picoides_pubescens_216747.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.221733835,-0.009388639,-0.915910801,0.360648689,0.792256894,-0.202832031,-0.495506158,0.87514705,-0.230398744,-0.403022963,-0.457354241,0.640982189,-0.576538559,-1.401673681,0.764822098,0.673973118,0.359538757,-0.584655122,-0.460886255,0.044330837,-0.252345907,-1.14E-16,-1.074985209,0.520742693,1.53429333,-1.064918095,0.704846415,1.104836326,-2.823728963,3.797149503,1.570523107,2.129634424,0.896257922,0.507149517,2.385191799
Picoides_pubescens_251303.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.751878184,-0.52895632,-0.654177005,-0.024319441,1.002520426,-0.326461428,0.276165916,0.87514705,-0.008774179,-0.415320776,-0.394704532,-0.538347126,0.504203504,-0.538894171,0.792546985,1.434426296,0.58298911,-1.379838949,-0.680782789,-0.133485588,-0.252345907,-1.14E-16,-2.460855107,1.330262221,0.780348952,-0.087615065,0.26890789,0.102792191,-4.62727675,3.444835581,-1.395054513,2.545002674,0.562815639,-1.554407385,2.385191799
Picoides_pubescens_30793.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.751878184,-0.588135338,-0.259848545,-0.505467152,0.487989888,-0.264353106,0.561890408,0.656640808,0.665974127,-0.224072342,-0.290905997,0.181328679,-1.053019634,-1.782058718,-0.414009246,-1.151616946,0.747776123,2.011938512,-0.178196955,-0.871919834,-0.252345907,-1.14E-16,-0.207662074,-1.15448457,-1.169212333,-2.21749881,-0.143300098,1.696844385,-2.68933568,2.051919887,-1.437002008,-0.74104251,-0.540846902,3.622973438,2.385191799
Picoides_pubescens_33614.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.133376443,-0.04904067,-0.590010065,0.061304226,0.544993657,-0.332283463,-0.225797993,0.87261435,-0.241005363,-0.413614113,-0.437823312,-0.133883776,0.460145104,-0.574066934,1.133535089,1.215806124,0.859294674,-0.89798847,-0.635259514,0.150692067,-0.252345907,-1.14E-16,-1.854915087,1.142073707,1.285142107,0.064037021,0.508130482,0.3060149,-3.448690663,2.900086563,0.130176664,2.670846382,0.77951138,-1.321544307,2.385191799
Picoides_pubescens_44905.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.48680601,-0.281136475,-0.766538047,0.072435285,1.18417494,-0.314781271,0.37851046,0.87514705,-0.132548946,-0.429655614,-0.372409953,1.021902137,0.395800716,-0.625434436,1.244691894,1.541011684,0.991970196,-1.210443991,-0.718584567,0.050309532,-0.252345907,-1.14E-16,-2.357266019,1.49778744,1.35096915,-0.215892891,0.634266166,1.228954348,-4.020509569,4.059093805,-0.263484913,3.901641845,0.660047887,-0.760006548,2.385191799
Picoides_pubescens_50577.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.398448618,-0.206281317,-0.791013632,0.214543041,1.009972123,-0.307000045,0.144935945,0.87514705,-0.22148022,-0.40733629,-0.396363216,0.036501315,-0.338828659,-1.211904783,1.545757534,1.543146791,0.878857972,-1.297258977,-0.59388898,0.081552889,-0.252345907,-1.14E-16,-2.112059809,1.272044533,1.638642026,-0.420643532,0.720296663,0.869607197,-4.097615551,4.179711276,0.497186154,3.331617093,0.968590482,-0.814869632,2.385191799
Picoides_pubescens_51276.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.663520793,-0.343769302,-1.026717055,0.019489634,1.48069325,-0.185094497,0.015782593,0.757380507,-0.078171348,-0.381400299,-0.400684396,1.01295916,0.317423136,-0.688004935,0.577050567,0.583796114,0.314282242,-0.504309788,-0.531146483,-0.133089771,-0.252345907,-1.14E-16,-1.617669454,1.045831141,0.84261396,-1.025848641,0.390967741,1.099161042,-2.902917396,4.197279195,-0.416276672,2.329527034,0.423764576,0.205314767,2.385191799
Picoides_pubescens_62759.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.310091226,-0.316496374,-0.225728466,0.206888734,0.370502433,-0.468069011,0.483664477,0.794862412,-0.210350739,-0.418643572,-0.350831116,0.022700435,0.872373497,-0.244976189,1.125047726,1.337340384,0.833020758,-1.071168679,-0.719337765,0.150892956,-0.252345907,-1.14E-16,-2.313357947,1.016485613,0.896738381,0.610489555,0.515273167,0.308008322,-4.598481367,1.964282622,-0.761075154,3.072301509,0.698169211,-1.555284556,2.385191799
Picoides_pubescens_62762.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.045019051,-0.151164905,-0.117489543,0.139394791,0.026572736,-0.323212769,-0.658680507,0.87514705,-0.176469313,-0.388655529,-0.49847681,-0.418172054,-0.378008212,-1.243182658,-0.130460618,0.480237883,0.606009513,-0.156450401,-0.379067514,0.038220301,-0.252345907,-1.14E-16,-0.802025194,-0.224400813,0.800026334,-0.514527689,0.397737978,0.307366529,-3.256847001,1.617189047,0.933061794,0.798328123,0.654568183,0.239874406,2.385191799
Picoides_pubescens_62766.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,0.131695732,0.399286658,-1.059324488,0.300598913,0.672197773,-0.132616665,-0.773893785,0.800403205,-0.249072369,-0.380483212,-0.455645779,0.187321376,-0.4295145,-1.28430123,0.866108463,0.835045423,0.73287823,-0.510646487,-0.500437665,0.157547765,-0.252345907,-1.14E-16,-0.935133415,0.820010856,1.720528023,-1.003772079,0.785520198,0.655462011,-1.948243112,3.967869877,1.721750969,1.915882737,1.155122706,-0.06088289,2.385191799
Picoides_pubescens_65595.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.48680601,-0.430393982,-0.247586872,0.065965298,0.57087266,-0.46575563,0.464863024,0.812772148,-0.203508723,-0.461010649,-0.358432992,0.695104251,-0.386415396,-1.249894293,0.528754233,0.793847311,0.334854975,-0.754554191,-0.531281122,-0.096615911,-0.252345907,-1.14E-16,-1.585714315,0.057790695,0.963811132,-0.446588953,0.447242032,1.256127228,-4.77321667,2.40095005,0.617860873,2.406426614,0.415782813,0.520619288,2.385191799
Picoides_pubescens_6916.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.48680601,-0.395393215,-0.391227751,0.125054712,0.507292636,-0.409354512,0.561890408,0.634577791,-0.174826034,-0.36807011,-0.312501659,-0.610270581,-0.447721313,-1.298836118,1.001338052,1.729066545,0.945340741,-1.48285584,-0.536191565,-0.033811908,-0.252345907,-1.14E-16,-2.152091401,0.845362222,1.151186903,-0.091630746,0.566631256,0.485428387,-4.836351629,2.996799107,-0.123016563,2.744021556,0.837280259,-0.94584669,2.385191799
Picoides_pubescens_6917.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.398448618,-0.179523179,-0.802317289,-0.098282685,1.124439305,-0.238310256,0.269258975,0.87514705,-0.028196244,-0.328099733,-0.374852384,-0.59361769,0.842364087,-0.268933343,1.037942509,1.110280946,0.206657924,-1.249918074,-0.678680062,0.200164315,-0.252345907,-1.14E-16,-2.178881405,1.376455976,1.034862151,0.027400429,0.227966945,-0.23631678,-3.938040357,3.267111159,-0.798908552,2.238683047,0.629845458,-1.939145182,2.385191799
Picoides_pubescens_6919.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.310091226,-0.30449611,-0.272704817,0.266006439,0.163875835,-0.418731384,-0.055546402,0.87514705,-0.243096809,-0.405437373,-0.438256259,1.01295916,-0.758250571,-1.546738268,0.494020169,0.613229797,0.067542276,-0.725007355,-0.360211184,-0.043805068,-0.252345907,-1.14E-16,-1.03017965,-0.27877648,1.331306108,-0.5311805,0.527762842,1.524981967,-4.087521254,2.077009335,1.968613597,2.289416707,0.446484049,1.017103809,2.385191799
Picoides_pubescens_6926.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.840235576,-0.609445591,-0.655351993,0.165982524,0.900341942,-0.349487659,0.521533185,0.87514705,0.097722254,-0.388327596,-0.355713799,0.090037132,-0.520924529,-1.357275812,1.453620084,-0.444634822,0.592191724,1.002483006,-0.576607783,-0.145438385,-0.252345907,-1.14E-16,-1.348077594,0.02113979,0.039158706,-1.393232634,0.400477821,1.379229576,-3.841745238,3.204595192,-0.963267062,1.397869881,0.315580405,1.598550542,2.385191799
Picoides_pubescens_6927.wav,Dryobates_pubescens,Dryob_pub,Dryobates,New_World,Nearctic,12860756.06,DA6,4,17,2,17,2,5,16,27,-0.398448618,-0.103254708,-1.083410741,0.405918464,1.222094895,-0.239851465,-0.075467154,0.80981924,-0.368847992,-0.411221715,-0.410842433,0.76664722,-0.617953374,-1.434736015,1.530820892,-0.026326497,-0.124279329,-0.059138698,-0.551038846,0.182902097,-0.252345907,-1.14E-16,-1.05578489,0.384180107,1.444131705,-1.361885682,0.692349577,1.325914779,-3.05186347,4.103267803,1.505868871,2.032498369,0.831030056,0.973745475,2.385191799
